Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412422600549200,right,-0.0158824957907199,0.0146607663482427,0.0024434609804302,seq,314.0
1721412422608528100,right,-0.0085521135479211,0.0073303831741213,-0.0036651915870606,seq,315.0
1721412422621005100,right,0.0085521135479211,-0.0024434609804302,-0.0085521135479211,seq,316.0
1721412422642507000,right,0.0,-0.0073303831741213,-0.0024434609804302,seq,317.0
1721412422660672000,right,-0.0109955742955207,-0.0061086523346602,0.0012217304902151,seq,318.0
1721412422685785100,right,0.0,-0.0085521135479211,0.0073303831741213,seq,319.0
1721412422697970900,right,0.0183259565383195,-0.0146607663482427,0.0,seq,320.0
1721412422722512900,right,0.0219911485910415,-0.0207694191485643,-0.0146607663482427,seq,321.0
1721412422755592800,right,-0.0171042270958423,-0.0195476878434419,-0.0183259565383195,seq,322.0
1721412422763112300,right,-0.0134390350431203,-0.0219911485910415,-0.0183259565383195,seq,323.0
1721412422780022000,right,0.0158824957907199,-0.0256563406437635,-0.0012217304902151,seq,324.0
1721412422791025000,right,0.0061086523346602,-0.0183259565383195,0.0048869219608604,seq,325.0
1721412422802004400,right,0.0219911485910415,-0.0122173046693205,0.0048869219608604,seq,326.0
1721412422816003100,right,0.0256563406437635,-0.0097738439217209,0.0036651915870606,seq,327.0
1721412422830096100,right,0.0073303831741213,-0.0012217304902151,-0.0061086523346602,seq,328.0
1721412422838499400,right,-0.0085521135479211,0.0109955742955207,-0.0171042270958423,seq,329.0
1721412422850512800,right,0.0195476878434419,0.0085521135479211,-0.0109955742955207,seq,330.0
1721412422878603500,right,0.0,0.0122173046693205,-0.0061086523346602,seq,331.0
1721412422891722800,right,-0.0085521135479211,0.0109955742955207,0.0012217304902151,seq,332.0
1721412422912474400,right,-0.0061086523346602,0.0036651915870606,0.0012217304902151,seq,333.0
1721412422938475100,right,-0.0158824957907199,0.0012217304902151,-0.0012217304902151,seq,334.0
1721412422955481900,right,-0.0146607663482427,-0.0024434609804302,0.0,seq,335.0
1721412422989103100,right,0.0195476878434419,-0.0061086523346602,0.0061086523346602,seq,336.0
1721412423000108900,right,-0.0024434609804302,0.0012217304902151,0.0109955742955207,seq,337.0
1721412423011110700,right,-0.0146607663482427,0.0097738439217209,0.0109955742955207,seq,338.0
1721412423033172600,right,0.0024434609804302,0.0097738439217209,0.0036651915870606,seq,339.0
1721412423085741700,right,0.0134390350431203,0.0097738439217209,-0.0036651915870606,seq,340.0
1721412423099887100,right,-0.0085521135479211,0.0158824957907199,-0.0134390350431203,seq,341.0
1721412423129750300,right,-0.0305432621389627,0.0207694191485643,-0.0146607663482427,seq,342.0
1721412423161118500,right,0.0048869219608604,0.0134390350431203,-0.0171042270958423,seq,343.0
1721412423172598800,right,0.0244346093386411,0.0036651915870606,-0.0036651915870606,seq,344.0
1721412423189609500,right,-0.0024434609804302,0.0,-0.0012217304902151,seq,345.0
1721412423202610500,right,-0.0305432621389627,-0.0012217304902151,0.0,seq,346.0
1721412423224022600,right,0.0122173046693205,-0.0109955742955207,0.0,seq,347.0
1721412423237109400,right,0.0293215326964855,-0.0146607663482427,0.0,seq,348.0
1721412423250152800,right,-0.0134390350431203,-0.0073303831741213,-0.0024434609804302,seq,349.0
1721412423260687900,right,-0.0256563406437635,-0.0024434609804302,-0.0073303831741213,seq,350.0
1721412423284016500,right,0.0012217304902151,-0.0061086523346602,-0.0085521135479211,seq,351.0
1721412423291982200,right,0.0048869219608604,-0.0036651915870606,-0.0109955742955207,seq,352.0
1721412423308868800,right,-0.0244346093386411,0.0036651915870606,-0.0073303831741213,seq,353.0
1721412423328970600,right,-0.0219911485910415,0.0061086523346602,-0.0085521135479211,seq,354.0
1721412423358936100,right,-0.0256563406437635,0.0048869219608604,-0.0097738439217209,seq,355.0
1721412423372916000,right,-0.0085521135479211,0.0,-0.0195476878434419,seq,356.0
1721412423390430700,right,-0.0073303831741213,-0.0073303831741213,-0.0256563406437635,seq,357.0
1721412423410545700,right,-0.0171042270958423,-0.0122173046693205,-0.0293215326964855,seq,358.0
1721412423429533100,right,-0.0390953756868839,-0.0109955742955207,-0.0329867228865623,seq,359.0
1721412423449542900,right,-0.0097738439217209,-0.0232128798961639,-0.0452040284872055,seq,360.0
1721412423473132700,right,0.0061086523346602,-0.0305432621389627,-0.051312681287527,seq,361.0
1721412423499279000,right,-0.0268780700862407,-0.0354301854968071,-0.0708603709936142,seq,362.0
1721412423510202600,right,-0.0354301854968071,-0.0415388382971286,-0.0842994004487991,seq,363.0
1721412423532222600,right,-0.0415388382971286,-0.0403171069920063,-0.090408056974411,seq,364.0
1721412423551229400,right,-0.0879645943641662,-0.0244346093386411,-0.090408056974411,seq,365.0
1721412423586748100,right,-0.1062905490398407,-0.0024434609804302,-0.0855211317539215,seq,366.0
1721412423598713100,right,-0.1295034289360046,0.0219911485910415,-0.0806342139840126,seq,367.0
1721412423615733300,right,-0.1417207419872284,0.0452040284872055,-0.0916297882795333,seq,368.0
1721412423636728800,right,-0.2040289938449859,0.0720821022987365,-0.1038470938801765,seq,369.0
1721412423670269800,right,-0.3286454975605011,0.0952949747443199,-0.1197295859456062,seq,370.0
1721412423683515200,right,-0.5424483418464661,0.1148426681756973,-0.1356120854616165,seq,371.0
1721412423749690900,right,-0.8808676600456238,0.1246165111660957,-0.1319468915462494,seq,372.0
1721412423760734500,right,-1.226617455482483,0.1062905490398407,-0.1502728462219238,seq,373.0
1721412423777301900,right,-1.4734070301055908,0.0525344125926494,-0.2015855312347412,seq,374.0
1721412423791336100,right,-1.3426817655563354,-0.0134390350431203,-0.1453859210014343,seq,375.0
1721412423805300400,right,-0.9224064946174622,-0.1832595765590667,-0.0488692186772823,seq,376.0
1721412423815301100,right,-0.4508185386657715,-0.221133217215538,-0.0794124826788902,seq,377.0
1721412423834319000,right,-0.0500909499824047,-0.3628539443016052,0.0012217304902151,seq,378.0
1721412423854325300,right,0.3213151097297668,-0.5534439086914062,0.0097738439217209,seq,379.0
1721412423873893700,right,0.5070181488990784,-0.4935791194438934,-0.0390953756868839,seq,380.0
1721412423892298500,right,0.1624901592731475,-0.5192354321479797,-0.3811798989772796,seq,381.0
1721412423909001700,right,-0.0452040284872055,-0.5302310585975647,-0.5009095072746277,seq,382.0
1721412423921509100,right,-0.4337143301963806,-0.3811798989772796,-0.6377432942390442,seq,383.0
1721412423942504300,right,-0.8246681094169617,-0.1111774742603302,-0.6548475623130798,seq,384.0
1721412423951500300,right,-0.9920451641082764,0.107512280344963,-0.6243042945861816,seq,385.0
1721412423988968100,right,-3.012787342071533,0.8613200187683105,1.5723671913146973,seq,386.0
1721412423998971200,right,-3.106860637664795,0.2467895597219467,0.4410447180271148,seq,387.0
1721412424013986800,right,-1.6957619190216064,0.5485569834709167,-0.0842994004487991,seq,388.0
1721412424033991800,right,-0.8405506014823914,0.4593706727027893,0.1014036312699318,seq,389.0
1721412424052968900,right,-1.2376129627227783,0.2871066629886627,0.0757472887635231,seq,390.0
1721412424087909200,right,-1.3060299158096311,0.4728097021579742,0.230907067656517,seq,391.0
1721412424097019300,right,-0.7489207983016968,0.4410447180271148,0.0733038261532783,seq,392.0
1721412424117041800,right,-0.5913175344467163,0.3396410644054413,-0.1759291887283325,seq,393.0
1721412424136044500,right,-0.9089674949645996,0.4312708675861358,-0.2602286040782928,seq,394.0
1721412424150061000,right,-1.027475357055664,0.3933972120285034,-0.2296853363513946,seq,395.0
1721412424189593300,right,-0.3860668241977691,0.130725160241127,-0.2981022298336029,seq,396.0
1721412424205604200,right,-0.2785545587539673,0.1600466966629028,-0.5253441333770752,seq,397.0
1721412424215603800,right,-0.8197811841964722,0.130725160241127,-0.5571091175079346,seq,398.0
1721412424236708200,right,-0.6976081132888794,0.058643065392971,-0.4105014503002167,seq,399.0
1721412424250594100,right,-0.1466076523065567,0.230907067656517,-0.3897320330142975,seq,400.0
1721412424288829800,right,-0.1380555480718612,0.351858377456665,-0.3298672437667846,seq,401.0
1721412424300829100,right,-0.5937610268592834,0.4129449129104614,-0.2822197377681732,seq,402.0
1721412424308810200,right,-1.0445796251296997,0.4471533596515655,-0.3433062732219696,seq,403.0
1721412424332086200,right,-1.226617455482483,0.4105014503002167,-0.3115412890911102,seq,404.0
1721412424349104200,right,-1.0348057746887207,0.3188716471195221,-0.3457497358322143,seq,405.0
1721412424387216100,right,-0.8197811841964722,0.3017674386501312,-0.4019493460655212,seq,406.0
1721412424400710200,right,-0.7415903806686401,0.2284636050462722,-0.4092797040939331,seq,407.0
1721412424417688600,right,-0.6695083379745483,0.0745255574584007,-0.4080579876899719,seq,408.0
1721412424435689000,right,-0.3897320330142975,0.0048869219608604,-0.4080579876899719,seq,409.0
1721412424454027100,right,-0.1160643994808197,0.0623082555830478,-0.4459316432476043,seq,410.0
1721412424488555300,right,-0.2125810980796814,0.0977384373545646,-0.4105014503002167,seq,411.0
1721412424497499100,right,-0.5167919993400574,0.0415388382971286,-0.3323107063770294,seq,412.0
1721412424509727900,right,-0.6059783101081848,0.0745255574584007,-0.261450320482254,seq,413.0
1721412424532766900,right,-0.5229006409645081,0.2028072625398636,-0.1905899494886398,seq,414.0
1721412424551879800,right,-0.2687807083129883,0.2626720666885376,-0.1258382350206375,seq,415.0
1721412424574266400,right,0.0036651915870606,0.3506366610527038,-0.1087340116500854,seq,416.0
1721412424592295000,right,0.3408628106117248,0.3139847218990326,-0.0525344125926494,seq,417.0
1721412424609314100,right,0.513126790523529,0.3188716471195221,-0.0256563406437635,seq,418.0
1721412424628375700,right,0.442266434431076,0.4007275998592376,-0.0476474873721599,seq,419.0
1721412424648403800,right,0.251676470041275,0.4117231667041778,-0.0965167060494422,seq,420.0
1721412424688007300,right,0.167377084493637,0.3103195428848266,-0.0598647929728031,seq,421.0
1721412424700916600,right,0.3457497358322143,0.3017674386501312,0.0061086523346602,seq,422.0
1721412424713029300,right,0.4667010605335235,0.3836233615875244,0.0085521135479211,seq,423.0
1721412424742027800,right,0.4019493460655212,0.3591887652873993,0.0061086523346602,seq,424.0
1721412424760131200,right,0.2504547536373138,0.2895501255989074,0.0439822971820831,seq,425.0
1721412424772112200,right,0.0794124826788902,0.2015855312347412,0.1295034289360046,seq,426.0
1721412424797734000,right,0.1148426681756973,0.1258382350206375,0.1844813078641891,seq,427.0
1721412424807702000,right,0.3665191531181335,0.0940732508897781,0.2333505302667617,seq,428.0
1721412424833721000,right,0.5803219676017761,0.1111774742603302,0.2834414839744568,seq,429.0
1721412424852813100,right,0.3310889601707458,0.0733038261532783,0.2431243658065796,seq,430.0
1721412424882138200,right,-0.051312681287527,0.0207694191485643,0.2492330223321914,seq,431.0
1721412424891216600,right,-0.2528982162475586,-0.0464257597923278,0.1966986060142517,seq,432.0
1721412424909567200,right,-0.261450320482254,-0.1466076523065567,0.1905899494886398,seq,433.0
1721412424931560700,right,0.0036651915870606,-0.2651155292987823,0.2321287989616394,seq,434.0
1721412424953579700,right,0.2822197377681732,-0.4129449129104614,0.2235766798257827,seq,435.0
1721412425005190500,right,0.6010913848876953,-0.5632177591323853,0.2748893499374389,seq,436.0
1721412425018198000,right,0.8124507665634155,-0.6450737118721008,0.1441642045974731,seq,437.0
1721412425032104000,right,0.4056145250797272,-0.4996877610683441,0.0891863256692886,seq,438.0
1721412425043554200,right,-0.2296853363513946,-0.3799581825733185,-0.0574213340878486,seq,439.0
1721412425053559900,right,-0.4386012554168701,-0.3066543638706207,-0.0635299831628799,seq,440.0
1721412425072606900,right,0.0464257597923278,-0.3860668241977691,-0.067195177078247,seq,441.0
1721412425093174500,right,0.1795943826436996,-0.361632227897644,-0.0109955742955207,seq,442.0
1721412425111220700,right,0.0403171069920063,-0.3066543638706207,0.0879645943641662,seq,443.0
1721412425132190400,right,0.0635299831628799,-0.3164281845092773,0.147829383611679,seq,444.0
1721412425164457900,right,0.1869247704744339,-0.2577851414680481,0.2419026345014572,seq,445.0
1721412425172336400,right,0.3897320330142975,-0.2748893499374389,0.2394591718912124,seq,446.0
1721412425189610700,right,0.455705463886261,-0.2431243658065796,0.2162462919950485,seq,447.0
1721412425218631700,right,0.261450320482254,-0.1417207419872284,0.0708603709936142,seq,448.0
1721412425231608600,right,-0.0500909499824047,-0.0733038261532783,-0.1246165111660957,seq,449.0
1721412425252922400,right,-0.4508185386657715,-0.0610865242779254,-0.1087340116500854,seq,450.0
1721412425270241300,right,-0.4764748811721802,-0.0830776765942573,-0.0965167060494422,seq,451.0
1721412425315862500,right,-0.2284636050462722,-0.0623082555830478,-0.1233947798609733,seq,452.0
1721412425324871500,right,-0.2162462919950485,-0.0195476878434419,-0.1148426681756973,seq,453.0
1721412425333888000,right,-0.3579670190811157,-0.0561996027827262,-0.0659734457731247,seq,454.0
1721412425350889900,right,-0.3286454975605011,-0.0464257597923278,0.0073303831741213,seq,455.0
1721412425370875400,right,-0.0488692186772823,0.0097738439217209,0.0024434609804302,seq,456.0
1721412425393390000,right,-0.0073303831741213,0.107512280344963,0.0036651915870606,seq,457.0
1721412425418492800,right,-0.0794124826788902,0.0610865242779254,0.0,seq,458.0
1721412425427493600,right,-0.0659734457731247,0.0452040284872055,-0.0024434609804302,seq,459.0
1721412425465447300,right,-0.0928515195846557,0.1417207419872284,-0.0293215326964855,seq,460.0
1721412425485156300,right,-0.1881465017795562,0.130725160241127,-0.0574213340878486,seq,461.0
1721412425492260100,right,-0.2028072625398636,0.0488692186772823,-0.0268780700862407,seq,462.0
1721412425528179300,right,-0.1514945775270462,0.0342084541916847,0.0024434609804302,seq,463.0
1721412425541608800,right,-0.0317649915814399,0.0207694191485643,-0.0122173046693205,seq,464.0
1721412425550646200,right,-0.0097738439217209,-0.0085521135479211,-0.0610865242779254,seq,465.0
1721412425569675000,right,-0.130725160241127,-0.0696386396884918,-0.0830776765942573,seq,466.0
1721412425608223400,right,-0.058643065392971,-0.1014036312699318,-0.1001818999648094,seq,467.0
1721412425619312300,right,-0.0146607663482427,-0.0830776765942573,-0.1246165111660957,seq,468.0
1721412425627501600,right,-0.0818559452891349,-0.090408056974411,-0.0855211317539215,seq,469.0
1721412425647532200,right,-0.0366519130766391,-0.1319468915462494,-0.0830776765942573,seq,470.0
1721412425672535600,right,0.0525344125926494,-0.1637118905782699,-0.0940732508897781,seq,471.0
1721412425705831100,right,0.0415388382971286,-0.1123992055654525,-0.0769690200686454,seq,472.0
1721412425716871000,right,0.0024434609804302,-0.067195177078247,-0.0794124826788902,seq,473.0
1721412425738943200,right,0.0,-0.067195177078247,-0.0794124826788902,seq,474.0
1721412425750894000,right,0.0183259565383195,-0.0500909499824047,-0.0708603709936142,seq,475.0
1721412425771042600,right,0.0122173046693205,0.0122173046693205,-0.0647517144680023,seq,476.0
1721412425798509900,right,0.0232128798961639,0.0488692186772823,-0.051312681287527,seq,477.0
1721412425812663000,right,0.0244346093386411,0.0452040284872055,-0.0488692186772823,seq,478.0
1721412425832598000,right,0.0207694191485643,0.0537561401724815,-0.0232128798961639,seq,479.0
1721412425852006400,right,-0.0134390350431203,0.0769690200686454,-0.0183259565383195,seq,480.0
1721412425870058400,right,-0.0366519130766391,0.0574213340878486,-0.0146607663482427,seq,481.0
1721412425907543700,right,-0.0610865242779254,0.0280998013913631,-0.0097738439217209,seq,482.0
1721412425923225500,right,-0.0696386396884918,0.0158824957907199,-0.0122173046693205,seq,483.0
1721412425933229700,right,-0.0659734457731247,0.0085521135479211,-0.0109955742955207,seq,484.0
1721412425949325100,right,-0.0244346093386411,0.0012217304902151,0.0109955742955207,seq,485.0
1721412425970368900,right,0.0122173046693205,-0.0171042270958423,0.0305432621389627,seq,486.0
1721412426010009900,right,0.0244346093386411,-0.0109955742955207,0.0293215326964855,seq,487.0
